f1,f1v,f2,f3,f4,l1,l2,l3,n1,n2,n3,n4,t1,lsc,density,clsCoef,hubs,t2,t3,t4,c1,c2,target
0.09560222308055798,0.049877595067347055,0.2793508080631332,0.24714285714285714,0.2357142857142857,0.016183213828300052,0.012857142857142857,0.007142857142857143,0.014285714285714285,0.27714281530739315,0.02571428571428569,0.007142857142857143,0.04,0.7797714285714286,0.7993010423053342,0.2654164224064125,0.711419981718358,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.8285714285714286, 0.6914285714285714, 0.7371428571428571, 0.5514285714285714, 0.8285714285714286, 0.6914285714285714, 0.85, 0.84, 0.8385714285714285, 0.8371428571428572, 0.4228571428571429, 0.8, 0.8385714285714285, 0.8385714285714285, 0.8428571428571429, 0.6257142857142857, 0.8457142857142858, 0.8328571428571429, 0.1628571428571428, 0.5028571428571429, 0.8414285714285714, 0.8342857142857143, 0.8385714285714285, 0.8271428571428572, 0.84, 0.8414285714285714, 0.49, 0.8385714285714285, 0.8385714285714285, 0.83]"
0.09949743591099364,0.05198457344842527,0.24769287944661897,0.24714285714285714,0.23,0.017304802220026873,0.014285714285714285,0.002857142857142857,0.015,0.2793825030631837,0.030000000000000027,0.005714285714285714,0.05,0.7874102040816326,0.8000490496627836,0.2681252079452885,0.7121282642972631,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.8114285714285714, 0.8042857142857143, 0.7271428571428571, 0.5428571428571428, 0.8114285714285714, 0.8042857142857143, 0.83, 0.8185714285714286, 0.8185714285714286, 0.8157142857142857, 0.4585714285714286, 0.7885714285714286, 0.8171428571428572, 0.8171428571428572, 0.8214285714285714, 0.6171428571428571, 0.8242857142857143, 0.8185714285714286, 0.1885714285714285, 0.5114285714285715, 0.8228571428571428, 0.8128571428571428, 0.8185714285714286, 0.8128571428571428, 0.82, 0.8242857142857143, 0.4928571428571429, 0.8185714285714286, 0.8157142857142857, 0.81]"
0.10139400203981971,0.05323026637114995,0.2365087900617601,0.25857142857142856,0.24285714285714285,0.02380229840224026,0.02,0.011428571428571429,0.018571428571428572,0.28196414780275725,0.03285714285714281,0.005714285714285714,0.05857142857142857,0.7866510204081633,0.8010463928060494,0.2675763181043648,0.7130269535739777,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.8185714285714286, 0.78, 0.7342857142857143, 0.5328571428571428, 0.8185714285714286, 0.78, 0.8314285714285714, 0.8228571428571428, 0.8242857142857143, 0.8228571428571428, 0.4585714285714286, 0.7914285714285715, 0.8228571428571428, 0.82, 0.83, 0.5, 0.8314285714285714, 0.82, 0.1828571428571428, 0.4928571428571429, 0.8242857142857143, 0.8185714285714286, 0.8214285714285714, 0.8171428571428572, 0.8242857142857143, 0.8271428571428572, 0.4842857142857142, 0.8242857142857143, 0.8214285714285714, 0.8214285714285714]"
0.09678112846128535,0.05081365310837945,0.24090047435961437,0.23857142857142857,0.22714285714285715,0.018713342607914685,0.015714285714285715,0.002857142857142857,0.013571428571428571,0.2745329474413208,0.021428571428571463,0.008571428571428572,0.03857142857142857,0.7662591836734693,0.8008624565706111,0.2666043562630559,0.7140953204265879,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.8128571428571428, 0.7985714285714286, 0.7342857142857143, 0.5328571428571428, 0.8128571428571428, 0.7985714285714286, 0.8342857142857143, 0.8171428571428572, 0.83, 0.8228571428571428, 0.45, 0.7885714285714286, 0.8242857142857143, 0.8157142857142857, 0.8385714285714285, 0.6271428571428571, 0.8271428571428572, 0.8157142857142857, 0.19, 0.4928571428571429, 0.8228571428571428, 0.8142857142857143, 0.8171428571428572, 0.8114285714285714, 0.8228571428571428, 0.83, 0.4714285714285714, 0.8185714285714286, 0.8214285714285714, 0.82]"
0.09325687232688162,0.048679029300963905,0.13081281695280805,0.07857142857142857,0.06571428571428571,0.019398795451554925,0.015714285714285715,0.011428571428571429,0.013571428571428571,0.2768061750862109,0.02571428571428569,0.01,0.04428571428571428,0.7366591836734694,0.7937216431637033,0.264311321772282,0.7010166204954364,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.8285714285714286, 0.5942857142857143, 0.7414285714285714, 0.5314285714285715, 0.8285714285714286, 0.5942857142857143, 0.8514285714285714, 0.84, 0.84, 0.84, 0.4528571428571428, 0.7985714285714286, 0.8357142857142857, 0.8371428571428572, 0.8514285714285714, 0.6242857142857143, 0.8528571428571429, 0.8385714285714285, 0.1628571428571428, 0.49, 0.8414285714285714, 0.8342857142857143, 0.84, 0.8228571428571428, 0.8385714285714285, 0.8428571428571429, 0.4814285714285714, 0.8385714285714285, 0.8385714285714285, 0.8328571428571429]"
0.09227112170692345,0.047895984092332575,0.13808413893674515,0.08571428571428572,0.08142857142857143,0.014416462692585877,0.011428571428571429,0.0014285714285714286,0.012142857142857143,0.2774288788153793,0.027142857142857135,0.005714285714285714,0.04,0.7387857142857143,0.8054853872879624,0.27213922032628346,0.7219143611136973,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.8214285714285714, 0.6457142857142857, 0.7428571428571429, 0.55, 0.8214285714285714, 0.6457142857142857, 0.8428571428571429, 0.8328571428571429, 0.8357142857142857, 0.8342857142857143, 0.3928571428571428, 0.7942857142857143, 0.8328571428571429, 0.8285714285714286, 0.8385714285714285, 0.6271428571428571, 0.84, 0.8342857142857143, 0.1685714285714285, 0.5028571428571429, 0.8357142857142857, 0.8314285714285714, 0.8342857142857143, 0.8214285714285714, 0.8357142857142857, 0.8385714285714285, 0.4885714285714285, 0.8342857142857143, 0.8342857142857143, 0.82]"
0.09444363695560218,0.04932090167226508,0.20768053445588655,0.2042857142857143,0.16285714285714287,0.016006863387716376,0.014285714285714285,0.0014285714285714286,0.014285714285714285,0.27211791491422266,0.02285714285714291,0.01,0.041428571428571426,0.7519857142857143,0.8002656856734109,0.26618589591666264,0.7131946166332346,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.8242857142857143, 0.8342857142857143, 0.7228571428571429, 0.5485714285714286, 0.8242857142857143, 0.8342857142857143, 0.8428571428571429, 0.8257142857142857, 0.8328571428571429, 0.8285714285714286, 0.48, 0.7914285714285715, 0.8285714285714286, 0.8257142857142857, 0.8414285714285714, 0.6428571428571429, 0.8342857142857143, 0.8214285714285714, 0.18, 0.5014285714285714, 0.8242857142857143, 0.8228571428571428, 0.8271428571428572, 0.8228571428571428, 0.83, 0.8371428571428572, 0.4785714285714286, 0.8271428571428572, 0.8271428571428572, 0.8242857142857143]"
0.10020376997963888,0.052128062109990346,0.23517282742813606,0.2557142857142857,0.23142857142857143,0.016588959716732035,0.014285714285714285,0.007142857142857143,0.012857142857142857,0.27973299438526505,0.024285714285714244,0.01,0.047142857142857146,0.7764061224489796,0.7974289801757612,0.26603959776123454,0.7096636739740082,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.8114285714285714, 0.7385714285714285, 0.7342857142857143, 0.5614285714285714, 0.8114285714285714, 0.7385714285714285, 0.8328571428571429, 0.8185714285714286, 0.82, 0.8214285714285714, 0.5542857142857143, 0.7957142857142857, 0.82, 0.8157142857142857, 0.8257142857142857, 0.63, 0.8285714285714286, 0.8142857142857143, 0.1857142857142857, 0.5314285714285715, 0.8185714285714286, 0.8157142857142857, 0.8214285714285714, 0.8128571428571428, 0.82, 0.8228571428571428, 0.5128571428571429, 0.82, 0.82, 0.8142857142857143]"
0.09497902672854602,0.04967939989212201,0.12564600273081497,0.07142857142857142,0.06142857142857143,0.017355697669036028,0.014285714285714285,0.0014285714285714286,0.011428571428571429,0.27698777467365887,0.02285714285714291,0.002857142857142857,0.04,0.7364204081632653,0.805755160433272,0.27149211420117725,0.7126232645063149,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.8142857142857143, 0.7528571428571429, 0.72, 0.53, 0.8142857142857143, 0.7528571428571429, 0.8314285714285714, 0.8228571428571428, 0.8228571428571428, 0.8228571428571428, 0.4585714285714286, 0.7828571428571428, 0.8228571428571428, 0.82, 0.8314285714285714, 0.6157142857142858, 0.83, 0.8157142857142857, 0.1857142857142857, 0.4942857142857143, 0.8228571428571428, 0.8171428571428572, 0.8228571428571428, 0.8142857142857143, 0.8228571428571428, 0.83, 0.4928571428571429, 0.8214285714285714, 0.8228571428571428, 0.8185714285714286]"
0.08804526540851053,0.0457834650789588,0.11389969736182858,0.06714285714285714,0.06428571428571428,0.013529562190767737,0.011428571428571429,0.007142857142857143,0.01,0.268277318113242,0.018571428571428572,0.007142857142857143,0.03142857142857143,0.7053448979591836,0.785943184140609,0.2561711359392109,0.6990601823616451,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.8242857142857143, 0.7214285714285714, 0.7528571428571429, 0.5428571428571428, 0.8242857142857143, 0.7214285714285714, 0.8514285714285714, 0.8357142857142857, 0.8371428571428572, 0.8371428571428572, 0.4471428571428571, 0.7985714285714286, 0.8357142857142857, 0.8328571428571429, 0.8485714285714285, 0.6328571428571429, 0.8457142857142858, 0.8314285714285714, 0.17, 0.4957142857142857, 0.8414285714285714, 0.8271428571428572, 0.8357142857142857, 0.8214285714285714, 0.8385714285714285, 0.84, 0.4785714285714286, 0.8385714285714285, 0.8357142857142857, 0.8285714285714286]"
0.09697134252177156,0.050818081290648305,0.2298080583153189,0.24714285714285714,0.2257142857142857,0.0165196738923134,0.014285714285714285,0.004285714285714286,0.015,0.2780607040635077,0.027142857142857135,0.007142857142857143,0.03857142857142857,0.7759632653061225,0.8042223584712855,0.2688713609293597,0.7092978590198449,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.81, 0.8042857142857143, 0.7371428571428571, 0.5457142857142857, 0.81, 0.8042857142857143, 0.8371428571428572, 0.8285714285714286, 0.8257142857142857, 0.8242857142857143, 0.3757142857142857, 0.7942857142857143, 0.8257142857142857, 0.8257142857142857, 0.8285714285714286, 0.6242857142857143, 0.8271428571428572, 0.82, 0.1828571428571428, 0.5014285714285714, 0.8271428571428572, 0.82, 0.8271428571428572, 0.8171428571428572, 0.8257142857142857, 0.8285714285714286, 0.4842857142857142, 0.8271428571428572, 0.8257142857142857, 0.8185714285714286]"
0.09602339401034263,0.0498339416859694,0.20039325568771077,0.21285714285714286,0.18857142857142858,0.017362439663103135,0.015714285714285715,0.002857142857142857,0.011428571428571429,0.27536169246668324,0.027142857142857135,0.004285714285714286,0.04285714285714286,0.7481979591836735,0.7947557735540568,0.26473463039719747,0.6980046081249662,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.82, 0.8185714285714286, 0.7314285714285714, 0.5442857142857143, 0.82, 0.8185714285714286, 0.8428571428571429, 0.82, 0.8257142857142857, 0.8228571428571428, 0.4857142857142857, 0.7885714285714286, 0.8257142857142857, 0.82, 0.8314285714285714, 0.6342857142857142, 0.8314285714285714, 0.8157142857142857, 0.1814285714285714, 0.4971428571428571, 0.8242857142857143, 0.8185714285714286, 0.82, 0.8171428571428572, 0.8257142857142857, 0.8328571428571429, 0.4857142857142857, 0.8242857142857143, 0.82, 0.8185714285714286]"
0.08985091713690317,0.04698173475590042,0.14628092188096753,0.07714285714285714,0.07285714285714286,0.014316815181940251,0.011428571428571429,0.002857142857142857,0.01,0.27301127234221045,0.021428571428571463,0.002857142857142857,0.025714285714285714,0.7259,0.7994032291027999,0.2650966051382625,0.7116468787892346,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.8228571428571428, 0.7814285714285715, 0.7328571428571429, 0.5228571428571429, 0.8228571428571428, 0.7814285714285715, 0.8328571428571429, 0.8285714285714286, 0.83, 0.8271428571428572, 0.4471428571428571, 0.79, 0.8285714285714286, 0.8285714285714286, 0.8342857142857143, 0.6157142857142858, 0.8328571428571429, 0.8257142857142857, 0.1785714285714285, 0.4871428571428571, 0.8257142857142857, 0.8242857142857143, 0.8285714285714286, 0.8214285714285714, 0.8285714285714286, 0.8328571428571429, 0.47, 0.83, 0.8285714285714286, 0.8285714285714286]"
0.09811953014942461,0.051470723011521814,0.1279890809755548,0.08142857142857143,0.07714285714285714,0.020224403427874082,0.017142857142857144,0.007142857142857143,0.015714285714285715,0.27805485322490214,0.030000000000000027,0.011428571428571429,0.047142857142857146,0.7289285714285714,0.8009809932556714,0.26549689678963695,0.7136560188198173,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.8142857142857143, 0.8342857142857143, 0.7371428571428571, 0.5371428571428571, 0.8142857142857143, 0.8342857142857143, 0.8328571428571429, 0.8228571428571428, 0.8271428571428572, 0.8257142857142857, 0.4428571428571428, 0.7928571428571428, 0.8242857142857143, 0.8214285714285714, 0.8342857142857143, 0.63, 0.8257142857142857, 0.82, 0.1842857142857142, 0.4971428571428571, 0.8228571428571428, 0.8214285714285714, 0.8214285714285714, 0.8171428571428572, 0.8242857142857143, 0.83, 0.4814285714285714, 0.8257142857142857, 0.8214285714285714, 0.8214285714285714]"
0.0907979097508551,0.04738136542686402,0.10201954578405724,0.06142857142857143,0.05,0.012573891576413978,0.01,0.002857142857142857,0.013571428571428571,0.2721156000798444,0.021428571428571463,0.007142857142857143,0.03571428571428571,0.716265306122449,0.7957040670345391,0.2624031079197089,0.7109722338212929,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.83, 0.7042857142857143, 0.7414285714285714, 0.5185714285714286, 0.83, 0.7042857142857143, 0.8442857142857143, 0.8357142857142857, 0.8342857142857143, 0.8357142857142857, 0.4485714285714285, 0.7971428571428572, 0.8357142857142857, 0.8328571428571429, 0.8442857142857143, 0.5, 0.8428571428571429, 0.8285714285714286, 0.1671428571428571, 0.4785714285714286, 0.8328571428571429, 0.8285714285714286, 0.8371428571428572, 0.8228571428571428, 0.8371428571428572, 0.8385714285714285, 0.4714285714285714, 0.8357142857142857, 0.8357142857142857, 0.8342857142857143]"
0.09548845999348829,0.04987313055233635,0.10934480548851501,0.07285714285714286,0.05857142857142857,0.01083194772989893,0.008571428571428572,0.007142857142857143,0.007857142857142858,0.27691401972632673,0.014285714285714235,0.007142857142857143,0.03428571428571429,0.7306571428571429,0.7978581647251175,0.2662437374120108,0.7127591254268268,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.8128571428571428, 0.7714285714285715, 0.73, 0.54, 0.8128571428571428, 0.7714285714285715, 0.8428571428571429, 0.82, 0.8228571428571428, 0.82, 0.4457142857142857, 0.7914285714285715, 0.82, 0.82, 0.84, 0.6242857142857143, 0.8342857142857143, 0.8185714285714286, 0.18, 0.4914285714285714, 0.8242857142857143, 0.8185714285714286, 0.8185714285714286, 0.8185714285714286, 0.82, 0.83, 0.4914285714285714, 0.82, 0.82, 0.82]"
0.09770243620329298,0.051284745088242795,0.2660760106684864,0.24285714285714285,0.2342857142857143,0.022645762560472873,0.018571428571428572,0.012857142857142857,0.019285714285714285,0.2762076880213218,0.037142857142857144,0.014285714285714285,0.04857142857142857,0.7808020408163265,0.7976578786020846,0.2638394054021689,0.7075525684630255,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.8171428571428572, 0.8257142857142857, 0.7242857142857143, 0.55, 0.8171428571428572, 0.8257142857142857, 0.8385714285714285, 0.8257142857142857, 0.8328571428571429, 0.8285714285714286, 0.4814285714285714, 0.7914285714285715, 0.8314285714285714, 0.8271428571428572, 0.8328571428571429, 0.6328571428571429, 0.8314285714285714, 0.8185714285714286, 0.1785714285714285, 0.4985714285714285, 0.8328571428571429, 0.8257142857142857, 0.8257142857142857, 0.8228571428571428, 0.8285714285714286, 0.8342857142857143, 0.4785714285714286, 0.8271428571428572, 0.8242857142857143, 0.8185714285714286]"
0.10028152166387426,0.05223950503633281,0.25527830304044724,0.24571428571428572,0.23,0.017238582716297676,0.014285714285714285,0.004285714285714286,0.015,0.28102932552621546,0.027142857142857135,0.002857142857142857,0.05,0.7910530612244898,0.8290578377273656,0.29378243235151513,0.7357837406331991,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.82, 0.75, 0.7228571428571429, 0.5414285714285715, 0.82, 0.75, 0.8342857142857143, 0.8214285714285714, 0.8271428571428572, 0.8257142857142857, 0.3642857142857142, 0.79, 0.8228571428571428, 0.8228571428571428, 0.84, 0.62, 0.8342857142857143, 0.8214285714285714, 0.1771428571428571, 0.5, 0.8257142857142857, 0.8242857142857143, 0.8214285714285714, 0.82, 0.8257142857142857, 0.8328571428571429, 0.4828571428571429, 0.8242857142857143, 0.8257142857142857, 0.8214285714285714]"
0.10083955230511842,0.05276817000925419,0.1250548120765644,0.09142857142857143,0.08714285714285715,0.021093790420504372,0.017142857142857144,0.005714285714285714,0.015714285714285715,0.2803623856386985,0.030000000000000027,0.008571428571428572,0.04857142857142857,0.7420979591836735,0.8067688534641324,0.26984322308656206,0.7128300997156379,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.82, 0.7814285714285715, 0.7257142857142858, 0.5485714285714286, 0.82, 0.7814285714285715, 0.8414285714285714, 0.8257142857142857, 0.8285714285714286, 0.8242857142857143, 0.49, 0.7885714285714286, 0.8242857142857143, 0.8228571428571428, 0.8385714285714285, 0.6342857142857142, 0.8328571428571429, 0.82, 0.1828571428571428, 0.4971428571428571, 0.8242857142857143, 0.82, 0.8242857142857143, 0.8171428571428572, 0.8257142857142857, 0.8328571428571429, 0.4771428571428571, 0.8214285714285714, 0.8242857142857143, 0.8214285714285714]"
0.09537105631541604,0.04988621955609433,0.2372753199412643,0.2342857142857143,0.21857142857142858,0.015316688273951468,0.012857142857142857,0.007142857142857143,0.015,0.2761396174130154,0.02857142857142858,0.011428571428571429,0.047142857142857146,0.7723755102040817,0.7974943797261393,0.26524835020656534,0.7017833705261983,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.8171428571428572, 0.76, 0.7342857142857143, 0.5285714285714286, 0.8171428571428572, 0.76, 0.8314285714285714, 0.8228571428571428, 0.8242857142857143, 0.8228571428571428, 0.4471428571428571, 0.7914285714285715, 0.82, 0.8228571428571428, 0.8328571428571429, 0.6071428571428571, 0.8314285714285714, 0.82, 0.1828571428571428, 0.4971428571428571, 0.8257142857142857, 0.82, 0.8214285714285714, 0.8157142857142857, 0.8228571428571428, 0.83, 0.4828571428571429, 0.8228571428571428, 0.8214285714285714, 0.8214285714285714]"
